-1.747970432043075562e-01,3.745311498641967773e-02,6.106474995613098145e-02,6.042051315307617188e-02,6.225246191024780273e-02,6.216377019882202148e-02,6.218910217285156250e-02,6.227645277976989746e-02,6.224244832992553711e-02,6.131479144096374512e-02,3.170183300971984863e-02
-1.747970432043075562e-01,5.032846331596374512e-02,1.179566979408264160e-02,-4.767099022865295410e-02,-5.075984001159667969e-01,-2.447868734598159790e-01,-6.313402056694030762e-01,-7.613817453384399414e-01,-7.592874169349670410e-01,-8.091111183166503906e-01,-8.118878006935119629e-01
-1.747970432043075562e-01,2.327382564544677734e-02,3.244581818580627441e-02,2.360603213310241699e-02,1.914459466934204102e-02,-6.936973333358764648e-02,5.582430958747863770e-02,1.633498072624206543e-02,1.073500514030456543e-02,-5.806952714920043945e-03,4.354014992713928223e-02
-1.747970432043075562e-01,-3.273576498031616211e-03,-4.730603098869323730e-02,-4.490795731544494629e-02,-3.628081083297729492e-02,-7.552999854087829590e-01,-8.119965195655822754e-01,-8.136129379272460938e-01,-8.139250278472900391e-01,-8.140040636062622070e-01,-8.139963150024414062e-01
-1.747970432043075562e-01,-2.716204524040222168e-01,-4.668125808238983154e-01,-7.812262773513793945e-01,-7.955780625343322754e-01,-8.139204978942871094e-01,-8.139700293540954590e-01,-8.139829635620117188e-01,-8.139846324920654297e-01,-8.140088319778442383e-01,-8.140088915824890137e-01
-1.747970432043075562e-01,-6.459827423095703125e-01,-7.869716882705688477e-01,-7.553243637084960938e-01,-2.546106576919555664e-01,-3.425479233264923096e-01,-6.964380741119384766e-01,-7.120453119277954102e-01,-5.436179637908935547e-01,-4.135859906673431396e-01,5.138134956359863281e-02
-1.747970432043075562e-01,-5.493206977844238281e-01,-5.576696395874023438e-01,-1.026336550712585449e-01,4.095739126205444336e-02,-4.654378294944763184e-01,-5.663550496101379395e-01,-1.261775046586990356e-01,6.035253405570983887e-02,6.140589714050292969e-02,5.939814448356628418e-02
-1.747970432043075562e-01,-6.377657651901245117e-01,-2.508887648582458496e-02,2.202710509300231934e-02,-1.804729253053665161e-01,-3.596329391002655029e-01,-3.462560474872589111e-01,-2.427790015935897827e-01,-6.595441699028015137e-01,-7.791810035705566406e-01,-8.129771947860717773e-01
-1.747970432043075562e-01,-1.072639226913452148e-02,-1.317045092582702637e-01,-8.409133553504943848e-02,4.151612520217895508e-02,3.927081823348999023e-02,1.632404327392578125e-02,9.180247783660888672e-03,-1.423379778861999512e-02,4.846554994583129883e-02,4.928976297378540039e-02
-1.747970432043075562e-01,-4.877737760543823242e-01,-1.912352144718170166e-01,4.815548658370971680e-03,-4.456505179405212402e-01,-4.273808002471923828e-02,-2.868092060089111328e-02,-2.773863077163696289e-02,3.690773248672485352e-02,-4.623928666114807129e-02,2.812907099723815918e-02
-1.747970432043075562e-01,-4.224317967891693115e-01,-7.868664264678955078e-01,-8.113464117050170898e-01,-8.094732761383056641e-01,-8.135310411453247070e-01,-8.084532022476196289e-01,-7.849465608596801758e-01,-6.440967917442321777e-01,-6.792743206024169922e-01,-6.832423806190490723e-01
-1.747970432043075562e-01,-6.808616518974304199e-01,-4.611361026763916016e-01,-4.205391705036163330e-01,-3.040899038314819336e-01,1.797121763229370117e-02,-1.246888041496276855e-01,-2.559695839881896973e-01,-2.376428693532943726e-01,-6.645802259445190430e-01,-7.436490058898925781e-01
-1.747970432043075562e-01,-1.124550700187683105e-01,-3.150358200073242188e-01,-2.654889225959777832e-02,-5.974597930908203125e-01,-2.799036204814910889e-01,-1.478866934776306152e-01,-4.635454416275024414e-01,-7.545703649520874023e-01,-8.131838440895080566e-01,-8.138951063156127930e-01
-1.747970432043075562e-01,-9.816735982894897461e-03,-6.225958466529846191e-02,3.482729196548461914e-02,-6.440871953964233398e-02,2.953410148620605469e-05,-2.212635129690170288e-01,-6.609996557235717773e-01,-7.313131093978881836e-01,-7.982158064842224121e-01,-8.134484291076660156e-01
-1.747970432043075562e-01,-3.441269695758819580e-01,-4.128575921058654785e-01,-7.790222764015197754e-02,1.548218727111816406e-02,5.368074774742126465e-02,5.846640467643737793e-02,5.883753299713134766e-02,9.978145360946655273e-03,-2.807706594467163086e-03,2.495405077934265137e-02
-1.747970432043075562e-01,2.689802646636962891e-02,4.528382420539855957e-02,5.936223268508911133e-02,3.068116307258605957e-02,-2.725285291671752930e-02,-7.058888673782348633e-03,4.777276515960693359e-02,3.128063678741455078e-02,4.074752330780029297e-03,3.396061062812805176e-02
-1.747970432043075562e-01,-6.661168336868286133e-01,-1.985757648944854736e-01,-6.223238706588745117e-01,-8.097454905509948730e-01,-8.113976716995239258e-01,-7.794263958930969238e-01,-7.546269893646240234e-01,-6.839972734451293945e-01,-7.251549363136291504e-01,-7.713809013366699219e-01
-1.747970432043075562e-01,-7.388817071914672852e-01,-8.132446408271789551e-01,-8.133503198623657227e-01,-8.095803260803222656e-01,-8.089998364448547363e-01,-8.045662641525268555e-01,-7.193010449409484863e-01,-7.109280824661254883e-01,-7.614430189132690430e-01,-8.066506385803222656e-01
-1.747970432043075562e-01,4.945895075798034668e-02,5.414620041847229004e-02,-9.325534105300903320e-03,-4.304603338241577148e-01,-9.127524495124816895e-02,-5.560507774353027344e-01,-3.919214010238647461e-02,-7.897654771804809570e-01,-6.471714973449707031e-01,-5.886101722717285156e-01
-1.747970432043075562e-01,-2.285084724426269531e-01,-4.052221179008483887e-01,1.395231485366821289e-02,3.973320126533508301e-02,-1.031362414360046387e-01,-7.282754182815551758e-01,-7.414754629135131836e-01,-7.690737247467041016e-01,-8.122878074645996094e-01,-8.130757808685302734e-01
-1.747970432043075562e-01,-4.988436996936798096e-01,-5.902565121650695801e-01,-4.287658929824829102e-01,-4.231709241867065430e-02,2.673828601837158203e-02,-1.220512390136718750e-01,-9.858649969100952148e-02,-1.568898856639862061e-01,-6.968299150466918945e-01,-6.722251176834106445e-01
-1.747970432043075562e-01,4.497107863426208496e-02,3.540962934494018555e-02,-3.750530779361724854e-01,-4.730466008186340332e-01,-7.796638011932373047e-01,-7.199108600616455078e-01,-6.741003990173339844e-01,-7.466980218887329102e-01,-7.908737659454345703e-01,-8.044712543487548828e-01
-1.747970432043075562e-01,-2.692780792713165283e-01,-6.458576917648315430e-01,-8.044459223747253418e-01,-7.690867781639099121e-01,-8.002648949623107910e-01,-8.027538657188415527e-01,-8.025823831558227539e-01,-8.016067743301391602e-01,-8.131432533264160156e-01,-8.139859437942504883e-01
-1.747970432043075562e-01,-5.043131709098815918e-01,-4.592120051383972168e-01,-7.295259237289428711e-01,-7.857825756072998047e-01,-3.740086853504180908e-01,-7.966959476470947266e-01,-8.113824129104614258e-01,-7.647591233253479004e-01,-7.860838174819946289e-01,-8.093242049217224121e-01
-1.747970432043075562e-01,3.694653511047363281e-03,-2.301424741744995117e-02,-1.607944518327713013e-01,-1.877061575651168823e-01,-5.433564782142639160e-01,-7.794187068939208984e-01,-7.968246936798095703e-01,-8.123812675476074219e-01,-8.130122423171997070e-01,-8.128594160079956055e-01
-1.747970432043075562e-01,-3.731468319892883301e-02,3.948903083801269531e-02,-1.303622126579284668e-02,1.081478595733642578e-02,2.701449394226074219e-02,3.005465865135192871e-02,-5.466175079345703125e-02,-4.903822839260101318e-01,-4.021876752376556396e-01,-7.944101691246032715e-01
-1.747970432043075562e-01,-3.786122500896453857e-01,-8.093473911285400391e-01,-8.137702941894531250e-01,-8.139811158180236816e-01,-8.138803839683532715e-01,-8.137338757514953613e-01,-8.139500021934509277e-01,-8.138723373413085938e-01,-8.135866522789001465e-01,-8.138208389282226562e-01
-1.747970432043075562e-01,-7.159047126770019531e-01,-7.710360288619995117e-01,-7.919381856918334961e-01,-8.126109838485717773e-01,-8.123587965965270996e-01,-8.123501539230346680e-01,-8.117489218711853027e-01,-8.117408156394958496e-01,-8.087986111640930176e-01,-8.117550611495971680e-01
-1.747970432043075562e-01,-1.995147168636322021e-01,-4.603691101074218750e-01,-7.075855731964111328e-01,-3.807444274425506592e-01,-8.022862672805786133e-01,-7.795211076736450195e-01,-8.071997165679931641e-01,-8.129774332046508789e-01,-8.130062818527221680e-01,-8.139709234237670898e-01
-1.747970432043075562e-01,-5.823048353195190430e-01,-7.762051224708557129e-01,-7.985236644744873047e-01,-8.118665218353271484e-01,-7.900098562240600586e-01,-5.362315773963928223e-01,-8.081787228584289551e-01,-8.045046329498291016e-01,-7.868006229400634766e-01,-7.704343795776367188e-01
-1.747970432043075562e-01,-5.294349789619445801e-01,-6.778084635734558105e-01,-7.903075218200683594e-01,-8.073240518569946289e-01,-8.135753870010375977e-01,-8.137986660003662109e-01,-8.140016794204711914e-01,-8.140063285827636719e-01,-8.140094280242919922e-01,-8.140094280242919922e-01
-1.747970432043075562e-01,-5.369301438331604004e-01,-5.321549177169799805e-01,-2.213173657655715942e-01,2.651008963584899902e-02,-7.108685970306396484e-01,-7.991923093795776367e-01,-8.088667392730712891e-01,-8.068154454231262207e-01,-8.138020038604736328e-01,-8.139892816543579102e-01
-1.747970432043075562e-01,-2.243106067180633545e-01,-2.962624430656433105e-01,-2.577158212661743164e-01,-1.982169300317764282e-01,-1.779098361730575562e-01,-2.055968046188354492e-01,-2.867634594440460205e-01,-1.520977616310119629e-01,-7.886090278625488281e-01,-6.072599887847900391e-01
-1.747970432043075562e-01,-7.903099060058593750e-01,-8.120148777961730957e-01,-8.132204413414001465e-01,-8.123745918273925781e-01,-8.140057325363159180e-01,-8.140074014663696289e-01,-8.140038251876831055e-01,-8.139878511428833008e-01,-8.140060305595397949e-01,-8.140083551406860352e-01
-1.747970432043075562e-01,-5.143718719482421875e-01,-6.989198327064514160e-01,-8.023018836975097656e-01,-8.126295804977416992e-01,-8.121658563613891602e-01,-8.125985860824584961e-01,-8.119153976440429688e-01,-8.121443986892700195e-01,-8.099189400672912598e-01,-8.017330169677734375e-01
-1.747970432043075562e-01,-7.603422403335571289e-01,-8.069642186164855957e-01,-8.112360835075378418e-01,-8.124111890792846680e-01,-8.137302994728088379e-01,-8.131096363067626953e-01,-7.936874628067016602e-01,-7.967584133148193359e-01,-8.018434047698974609e-01,-7.799407243728637695e-01
-1.747970432043075562e-01,-7.707774639129638672e-01,-7.861616611480712891e-01,-7.202970981597900391e-01,-7.951818704605102539e-01,-8.128077983856201172e-01,-8.134971857070922852e-01,-8.137345314025878906e-01,-8.139786720275878906e-01,-8.131257295608520508e-01,-8.137899637222290039e-01
-1.747970432043075562e-01,-6.723081469535827637e-01,-7.362244129180908203e-01,-6.057776212692260742e-01,-6.721462011337280273e-01,-6.203154325485229492e-01,-7.850696444511413574e-01,-6.024523973464965820e-01,-5.074918270111083984e-01,-2.092193663120269775e-01,-1.797309219837188721e-01
-1.747970432043075562e-01,-4.199323058128356934e-02,-4.017242193222045898e-01,-6.586400866508483887e-01,-2.816321849822998047e-01,1.213905215263366699e-02,-3.372913300991058350e-01,-3.482275605201721191e-01,-6.078387498855590820e-01,-7.714239358901977539e-01,-7.708323597908020020e-01
-1.747970432043075562e-01,8.289217948913574219e-04,1.687395572662353516e-02,-6.126809120178222656e-02,-2.160081267356872559e-02,-1.612964123487472534e-01,-1.223801970481872559e-01,3.355503082275390625e-02,-5.706102252006530762e-01,-3.750832080841064453e-01,-7.841449975967407227e-01
-1.747970432043075562e-01,9.419947862625122070e-03,-1.630759686231613159e-01,-6.780482530593872070e-01,-5.649418234825134277e-01,-5.353196859359741211e-01,-7.767902612686157227e-01,-8.117001056671142578e-01,-8.130271434783935547e-01,-8.139455318450927734e-01,-8.140041828155517578e-01
-1.747970432043075562e-01,-2.295745909214019775e-01,-6.664228439331054688e-01,-6.294343471527099609e-01,-1.882427185773849487e-01,-3.472198545932769775e-01,-4.064257442951202393e-01,2.341693639755249023e-02,-2.956967651844024658e-01,-3.716406226158142090e-02,3.707444667816162109e-02
-1.747970432043075562e-01,-3.711029887199401855e-02,4.535555839538574219e-02,4.546549916267395020e-02,-1.412338018417358398e-02,4.412946105003356934e-02,5.847719311714172363e-02,6.145778298377990723e-02,6.101405620574951172e-02,5.439785122871398926e-02,5.306312441825866699e-02
-1.747970432043075562e-01,-2.369773387908935547e-02,3.889188170433044434e-02,-1.804760098457336426e-02,-1.302886009216308594e-02,-4.952822923660278320e-01,-2.196246087551116943e-01,-6.125265359878540039e-01,-4.350185394287109375e-01,-7.683544158935546875e-01,-6.554843187332153320e-01
-1.747970432043075562e-01,-1.607677340507507324e-01,-5.564698576927185059e-01,-4.005041718482971191e-01,-6.799704432487487793e-01,-5.498384833335876465e-01,-6.955893635749816895e-01,-8.105812072753906250e-01,-8.136721253395080566e-01,-8.139179944992065430e-01,-8.133250474929809570e-01
-1.747970432043075562e-01,-2.975302934646606445e-02,5.378523468971252441e-02,6.161022186279296875e-02,5.926832556724548340e-02,5.519852042198181152e-02,3.758370876312255859e-02,-6.291818618774414062e-02,-7.195857763290405273e-01,-7.562750577926635742e-01,-8.105558156967163086e-01
-1.747970432043075562e-01,-2.855531275272369385e-01,4.326510429382324219e-02,-1.341724395751953125e-02,-2.457615733146667480e-02,3.309246897697448730e-02,3.326472640037536621e-02,3.405663371086120605e-02,-2.326712012290954590e-02,-1.274975836277008057e-01,-5.774208903312683105e-01
-1.747970432043075562e-01,-3.846213221549987793e-02,-6.763682365417480469e-01,-4.624570012092590332e-01,-7.882965803146362305e-01,-7.293092012405395508e-01,-7.856492400169372559e-01,-8.121980428695678711e-01,-8.108513355255126953e-01,-8.035941123962402344e-01,-8.111978769302368164e-01
-1.747970432043075562e-01,-6.098645925521850586e-02,-7.688912153244018555e-01,-8.115150332450866699e-01,-7.980417013168334961e-01,-8.075944185256958008e-01,-8.138844370841979980e-01,-8.139889240264892578e-01,-8.140074014663696289e-01,-8.140086531639099121e-01,-8.140093088150024414e-01
-1.747970432043075562e-01,-2.073143720626831055e-01,-3.381837010383605957e-01,-2.763092517852783203e-02,-7.928997278213500977e-03,1.079604029655456543e-02,5.177620053291320801e-02,2.742925286293029785e-02,-3.006204664707183838e-01,-3.665351867675781250e-02,-6.188872456550598145e-02
-1.747970432043075562e-01,-2.211219817399978638e-01,-5.678681135177612305e-01,-7.527356147766113281e-01,-6.589941978454589844e-01,-4.266465902328491211e-01,-2.281806319952011108e-01,-7.856264710426330566e-02,-2.581816911697387695e-02,-4.945832490921020508e-02,-1.583477556705474854e-01
-1.747970432043075562e-01,7.746815681457519531e-03,-9.589046239852905273e-02,-7.486748695373535156e-02,-4.429051876068115234e-01,-7.126854658126831055e-01,-7.716703414916992188e-01,-8.079862594604492188e-01,-7.984467744827270508e-01,-8.132181167602539062e-01,-8.134391307830810547e-01
-1.747970432043075562e-01,-2.235463708639144897e-01,-7.770709991455078125e-01,-8.038641214370727539e-01,-8.042500019073486328e-01,-8.011455535888671875e-01,-8.086662292480468750e-01,-8.029146194458007812e-01,-8.085311651229858398e-01,-8.106299042701721191e-01,-8.107834458351135254e-01
-1.747970432043075562e-01,-2.589979767799377441e-02,-2.822783589363098145e-01,-5.738701820373535156e-01,-7.597479820251464844e-01,-7.955890297889709473e-01,-6.811830997467041016e-01,-6.075693368911743164e-01,-7.943195104598999023e-01,-8.100317716598510742e-01,-8.092675805091857910e-01
-1.747970432043075562e-01,-6.096000671386718750e-01,-7.739200592041015625e-01,-5.900152921676635742e-01,-7.593550682067871094e-01,-6.489794254302978516e-01,-3.015092313289642334e-01,-6.567561626434326172e-01,-7.922677993774414062e-01,-8.060406446456909180e-01,-8.133614063262939453e-01
-1.747970432043075562e-01,-2.276353389024734497e-01,-4.163593053817749023e-01,-3.827075958251953125e-01,-3.913047909736633301e-02,2.189701795578002930e-02,3.456342220306396484e-02,-5.259286761283874512e-01,-4.638304710388183594e-01,-2.066105604171752930e-02,-7.948833107948303223e-01
-1.747970432043075562e-01,-6.721207499504089355e-02,-1.824996620416641235e-01,-5.999724864959716797e-01,-4.115364551544189453e-01,-5.544990301132202148e-03,3.389573097229003906e-02,-2.498671412467956543e-02,-3.864164948463439941e-01,-4.394169449806213379e-01,-2.080877870321273804e-01
-1.747970432043075562e-01,-4.265314936637878418e-01,-6.231128573417663574e-01,3.435721993446350098e-02,5.575615167617797852e-02,6.097435951232910156e-02,3.107219934463500977e-02,-9.965026378631591797e-02,-1.547178328037261963e-01,-6.180977821350097656e-01,-1.413672119379043579e-01
-1.747970432043075562e-01,2.382689714431762695e-02,-8.651840686798095703e-02,5.128699541091918945e-02,4.396882653236389160e-02,6.202489137649536133e-02,6.195220351219177246e-02,6.209462881088256836e-02,6.226381659507751465e-02,6.228438019752502441e-02,6.228575110435485840e-02
-1.747970432043075562e-01,-3.276382982730865479e-01,-2.366499304771423340e-01,-6.346124410629272461e-01,-6.652312278747558594e-01,-8.003134727478027344e-01,-8.136965036392211914e-01,-8.138034343719482422e-01,-8.127428293228149414e-01,-8.098337650299072266e-01,-8.118498325347900391e-01
-1.747970432043075562e-01,4.118382930755615234e-02,-2.978140115737915039e-02,-7.003959417343139648e-01,-8.126093149185180664e-01,-8.139142990112304688e-01,-8.137517571449279785e-01,-8.139616250991821289e-01,-8.139421939849853516e-01,-8.131687641143798828e-01,-8.139431476593017578e-01
-1.747970432043075562e-01,-1.162117123603820801e-01,-5.715483427047729492e-02,-4.305774569511413574e-01,-6.912833452224731445e-02,-2.296744138002395630e-01,-4.881439507007598877e-01,1.473242044448852539e-02,3.145036101341247559e-02,5.272051692008972168e-02,6.096422672271728516e-02
-1.747970432043075562e-01,-5.267219543457031250e-01,-1.606021225452423096e-01,-4.539595246315002441e-01,-6.974914669990539551e-01,-7.677423954010009766e-01,-8.047958612442016602e-01,-7.892869114875793457e-01,-7.897155880928039551e-01,-8.079886436462402344e-01,-8.015720844268798828e-01
-1.747970432043075562e-01,-3.815775811672210693e-01,-6.019079685211181641e-01,-6.621409654617309570e-01,-6.140486598014831543e-01,-5.801377892494201660e-01,-7.258676290512084961e-01,-6.016125082969665527e-01,-7.149717211723327637e-01,-7.944251298904418945e-01,-8.132075071334838867e-01
-1.747970432043075562e-01,-1.801857352256774902e-02,-6.138020753860473633e-02,-7.489764690399169922e-02,2.456688880920410156e-02,-7.184261083602905273e-02,-6.312447786331176758e-01,-6.804234981536865234e-01,-6.738258600234985352e-01,-7.563781738281250000e-01,-4.722570478916168213e-01
-1.747970432043075562e-01,-7.997535467147827148e-01,-7.504166364669799805e-01,-6.668019294738769531e-01,-6.216478347778320312e-01,-8.136941194534301758e-01,-8.119943737983703613e-01,-8.138269186019897461e-01,-8.139666318893432617e-01,-8.139907717704772949e-01,-8.139857053756713867e-01
-1.747970432043075562e-01,-7.770875096321105957e-02,1.183658838272094727e-02,4.290330410003662109e-02,4.204502701759338379e-02,4.653742909431457520e-02,-1.003036797046661377e-01,-4.656872451305389404e-01,-2.237796038389205933e-01,-6.666240096092224121e-02,6.130337715148925781e-04
-1.747970432043075562e-01,-4.763765335083007812e-01,-2.283260226249694824e-01,-7.049226760864257812e-01,-4.780229032039642334e-01,-6.497393846511840820e-01,-1.520556509494781494e-01,-7.256354093551635742e-01,-2.578165829181671143e-01,-5.083953142166137695e-01,-6.933615207672119141e-01
-1.747970432043075562e-01,-2.018717229366302490e-01,-5.705549120903015137e-01,-6.667144298553466797e-01,-7.875566482543945312e-01,-8.095375299453735352e-01,-8.074401617050170898e-01,-8.132565021514892578e-01,-8.138998746871948242e-01,-8.140044212341308594e-01,-8.140083551406860352e-01
-1.747970432043075562e-01,1.655122637748718262e-02,-2.039657980203628540e-01,-5.835233926773071289e-01,-6.085724830627441406e-01,-7.396149635314941406e-01,-1.375340521335601807e-01,-2.874380946159362793e-01,-2.651351094245910645e-01,-6.790137290954589844e-02,1.827830076217651367e-02
-1.747970432043075562e-01,-1.889788657426834106e-01,-3.531773686408996582e-01,3.184232115745544434e-02,3.365695476531982422e-03,-1.246480941772460938e-01,-4.615511596202850342e-01,-7.995865345001220703e-01,-7.757331132888793945e-01,-8.136930465698242188e-01,-8.138216733932495117e-01
-1.747970432043075562e-01,-3.531972169876098633e-01,4.160282015800476074e-02,-4.119106233119964600e-01,-7.367860078811645508e-01,-7.761716842651367188e-01,-7.978251576423645020e-01,-8.104313015937805176e-01,-8.121563196182250977e-01,-8.139003515243530273e-01,-8.138829469680786133e-01
-1.747970432043075562e-01,-7.948074340820312500e-01,-8.029164671897888184e-01,-8.117859959602355957e-01,-8.053839206695556641e-01,-6.985698938369750977e-01,-7.727113366127014160e-01,-5.702163577079772949e-01,-7.137771248817443848e-01,-8.027153611183166504e-01,-6.704947948455810547e-01
-1.747970432043075562e-01,-1.053889691829681396e-01,-1.840666681528091431e-01,-7.363283634185791016e-02,-7.421746850013732910e-02,-1.645693928003311157e-01,-7.004063129425048828e-01,-7.688885927200317383e-01,-7.323337793350219727e-01,-7.729247808456420898e-01,-6.958865523338317871e-01
-1.747970432043075562e-01,-1.423525363206863403e-01,-5.680320858955383301e-01,-7.963407635688781738e-01,-8.059843182563781738e-01,-8.121643066406250000e-01,-8.119514584541320801e-01,-8.136802911758422852e-01,-8.139460682868957520e-01,-8.137438297271728516e-01,-8.137999773025512695e-01
-1.747970432043075562e-01,-5.450062751770019531e-01,-6.252099275588989258e-01,-2.209340184926986694e-01,-2.150247991085052490e-01,-1.177422404289245605e-01,-4.923389554023742676e-01,-2.025250792503356934e-01,5.356538295745849609e-02,3.375560045242309570e-03,-3.888729214668273926e-01
-1.747970432043075562e-01,-2.084821164608001709e-01,-5.091023445129394531e-02,-1.360429972410202026e-01,-6.147421598434448242e-01,-7.033115029335021973e-01,-6.324362754821777344e-01,-7.535836696624755859e-01,-7.089944481849670410e-01,-4.533292949199676514e-01,-4.676130115985870361e-01
-1.747970432043075562e-01,-2.831490635871887207e-01,-1.044788956642150879e-01,-5.116394758224487305e-01,-7.688030600547790527e-01,-7.968528270721435547e-01,-8.097891807556152344e-01,-8.134312629699707031e-01,-8.039796352386474609e-01,-5.722712874412536621e-01,-7.207461595535278320e-01
-1.747970432043075562e-01,-2.382139563560485840e-01,-4.209617972373962402e-01,-1.217957735061645508e-01,2.864995598793029785e-02,-4.966804385185241699e-01,-4.193604886531829834e-01,-7.769154310226440430e-01,-4.598459601402282715e-01,-3.949431478977203369e-01,-7.197321653366088867e-01
-1.747970432043075562e-01,-3.679032921791076660e-01,-5.795440673828125000e-01,-4.933142662048339844e-01,-1.981537044048309326e-01,-6.861146092414855957e-01,-1.545176208019256592e-01,3.810366988182067871e-02,-1.058734655380249023e-01,-1.629710793495178223e-01,4.124137759208679199e-02
-1.747970432043075562e-01,9.838849306106567383e-03,-8.215028047561645508e-02,2.453267574310302734e-03,6.186211109161376953e-02,6.170341372489929199e-02,5.916905403137207031e-02,5.850887298583984375e-02,5.829185247421264648e-02,4.504030942916870117e-02,4.948994517326354980e-02
-1.747970432043075562e-01,-6.930093765258789062e-01,-7.899857759475708008e-01,-7.578679323196411133e-01,-8.125952482223510742e-01,-8.095386028289794922e-01,-8.139435648918151855e-01,-8.140079975128173828e-01,-8.140092492103576660e-01,-8.140092492103576660e-01,-8.140069246292114258e-01
-1.747970432043075562e-01,-2.507449388504028320e-01,-4.576343595981597900e-01,-3.364952504634857178e-01,-7.035153508186340332e-01,-7.257728576660156250e-01,-8.076051473617553711e-01,-8.095241189002990723e-01,-8.118849992752075195e-01,-8.137195706367492676e-01,-8.137736320495605469e-01
-1.747970432043075562e-01,-2.143782228231430054e-01,-8.623570203781127930e-03,-5.852929353713989258e-01,-6.776838302612304688e-01,-7.907874584197998047e-01,-7.482024431228637695e-01,-6.706440448760986328e-01,-6.120972633361816406e-01,-7.730056047439575195e-01,-6.992325782775878906e-01
-1.747970432043075562e-01,-7.369891405105590820e-01,-8.119469881057739258e-01,-8.138915300369262695e-01,-8.139430284500122070e-01,-8.138707876205444336e-01,-8.140093088150024414e-01,-8.140072822570800781e-01,-8.140078783035278320e-01,-8.140095472335815430e-01,-8.140095472335815430e-01
-1.747970432043075562e-01,-4.474312067031860352e-03,2.414309978485107422e-02,5.361378192901611328e-02,-8.787086606025695801e-02,-3.101542294025421143e-01,-7.012888193130493164e-01,-2.202405631542205811e-01,-1.095620095729827881e-01,6.042033433914184570e-02,5.496370792388916016e-02
-1.747970432043075562e-01,-5.524896383285522461e-01,-6.702847480773925781e-01,-2.890063524246215820e-01,-5.392853021621704102e-01,-5.893632173538208008e-01,-6.402930021286010742e-01,-6.934061050415039062e-01,-7.895042896270751953e-01,-8.024185895919799805e-01,-8.089809417724609375e-01
-1.747970432043075562e-01,-2.753175497055053711e-01,-7.352045178413391113e-02,5.198311805725097656e-02,-1.253953576087951660e-02,-1.503787040710449219e-01,-5.595511794090270996e-01,-5.883996486663818359e-01,-7.512624263763427734e-01,-7.551393508911132812e-01,-5.962875485420227051e-01
-1.747970432043075562e-01,-8.007435798645019531e-01,-7.944418191909790039e-01,-8.088973760604858398e-01,-8.068568706512451172e-01,-8.131814599037170410e-01,-8.095189332962036133e-01,-7.996603250503540039e-01,-7.897384166717529297e-01,-7.537946105003356934e-01,-8.043031692504882812e-01
-1.747970432043075562e-01,-5.156340003013610840e-01,-3.288430571556091309e-01,-6.798484325408935547e-01,-2.801631391048431396e-01,-5.160456299781799316e-01,-4.300277829170227051e-01,2.490568161010742188e-02,-1.256272196769714355e-01,-1.884010136127471924e-01,-1.419377326965332031e-02
-1.747970432043075562e-01,-2.241292595863342285e-02,-1.532944887876510620e-01,-4.503257274627685547e-01,-6.239129900932312012e-01,-1.955444961786270142e-01,-4.087077379226684570e-01,-4.866269826889038086e-01,-6.912145614624023438e-01,-5.824692249298095703e-01,-6.185560226440429688e-01
-1.747970432043075562e-01,-6.362634897232055664e-01,-7.921396493911743164e-01,-8.136717677116394043e-01,-8.139657974243164062e-01,-8.138960599899291992e-01,-8.132276535034179688e-01,-8.123505115509033203e-01,-8.112449645996093750e-01,-8.126934766769409180e-01,-8.107211589813232422e-01
-1.747970432043075562e-01,-1.718415617942810059e-01,4.357576370239257812e-02,2.568271756172180176e-02,5.696809291839599609e-02,6.051161885261535645e-02,6.152436137199401855e-02,1.324054598808288574e-02,4.695001244544982910e-02,3.057247400283813477e-02,-4.656857252120971680e-02
-1.747970432043075562e-01,-7.306505441665649414e-01,-7.625066637992858887e-01,-7.804149985313415527e-01,-8.121159076690673828e-01,-8.139343261718750000e-01,-8.138988018035888672e-01,-8.136779069900512695e-01,-8.137269020080566406e-01,-8.125954866409301758e-01,-8.132853507995605469e-01
-1.747970432043075562e-01,-2.933859229087829590e-01,-6.918414831161499023e-01,-8.092359304428100586e-01,-7.340574264526367188e-01,-5.278145670890808105e-01,-7.948608398437500000e-01,-7.986283302307128906e-01,-8.062654733657836914e-01,-8.111892342567443848e-01,-8.132115006446838379e-01
-1.747970432043075562e-01,-1.430432647466659546e-01,-2.656388282775878906e-02,-9.729385375976562500e-03,-7.534512877464294434e-02,-1.946606785058975220e-01,-3.363430500030517578e-02,-7.966846227645874023e-03,-3.647494316101074219e-02,-9.932807087898254395e-02,-8.338627219200134277e-02
-1.747970432043075562e-01,-4.585875272750854492e-01,-2.438812851905822754e-01,-6.972167491912841797e-01,-7.777034640312194824e-01,-7.490799427032470703e-01,-8.088274002075195312e-01,-8.138375282287597656e-01,-8.138936161994934082e-01,-8.140065670013427734e-01,-8.140094876289367676e-01
-1.747970432043075562e-01,-5.412530899047851562e-02,-1.754780560731887817e-01,1.424029469490051270e-02,-3.506090342998504639e-01,-4.971385002136230469e-01,-4.501423835754394531e-01,-7.728785276412963867e-01,-6.691665053367614746e-01,-6.093759536743164062e-01,-8.058400154113769531e-01
